recency,frequency,monetary,country
0.8804480139443918,-0.2107076915065358,-0.1231140950378957,United Kingdom
-0.3695990829088208,-0.20627289128996748,-0.21479510601260499,United Kingdom
0.5204344500506666,-0.21514249172310412,-0.17241049118165686,United Kingdom
-0.08958853321370122,-0.11314208674203273,-0.1111907435092211,United Kingdom
-0.31959719903469236,-0.34818649822015374,-0.18624963843256553,United Kingdom
0.6004374642492721,-0.3836648999527003,-0.2229291672225784,United Kingdom
-2.099664264953667,0.26381593166627454,-0.12541171407955234,United Kingdom
-2.7196876249928605,-0.2727948945384923,-0.20771745975928474,United Kingdom
0.8804480139443918,0.38355553751361926,-0.1163637259155091,United Kingdom
0.9004487674940431,1.5853863962036343,0.26416718279615137,United Kingdom
0.9004487674940431,-0.09983768609232778,-0.2066911008656765,United Kingdom
0.3604284216534553,-0.34375169800358546,-0.2103334504317136,United Kingdom
-2.3196725539998324,-0.3969693006024053,-0.21950945516057782,United Kingdom
0.8504468836199146,0.5476431455266472,0.22583123097610697,United Kingdom
0.8004449997457861,0.04207592083785851,-0.17970854856397322,United Kingdom
0.5604359571499693,-0.3082732962710389,-0.21160248420472164,United Kingdom
0.7604434926464834,0.7072959533231067,0.11754702813787593,United Kingdom
-0.44960209710742643,-0.2905340954047656,-0.20663766786470772,United Kingdom
0.1904220164814184,-0.24618609323908236,0.43732350156053695,United Kingdom
0.8704476371695661,-0.14418568825801098,-0.10490012083266989,United Kingdom
-0.6196085022794634,-0.3082732962710389,-0.203937074940745,United Kingdom
-1.4696405281396479,-0.07322888479291785,-0.08705015894654372,United Kingdom
0.4104303055275838,0.1440763258189299,0.07291488770367938,United Kingdom
0.6204382177989235,-0.2506208934556507,-0.16144670729537958,United Kingdom
0.20042239325624409,-0.36149089886985875,-0.2119531382735791,United Kingdom
0.8904483907192174,0.2904247329656845,0.4046358632178984,United Kingdom
0.7804442461961347,-0.3570560986532904,-0.15087810497876705,United Kingdom
0.7004412319975292,0.3081639338319578,0.0965055576313866,United Kingdom
0.8904483907192174,-0.2506208934556507,-0.02313204472518561,United Kingdom
-1.8096533384837217,-0.3348820975704488,-0.18497726509699694,United Kingdom
0.7304423623220062,-0.0820984852260545,-0.07408041114889759,United Kingdom
-0.5096043577563807,-0.38809970016926865,-0.21798661463296817,United Kingdom
0.8904483907192174,0.30372913361538945,0.08147752610892306,United Kingdom
0.08041787195833569,-0.37923009973613203,-0.18129818034279382,United Kingdom
0.8204457532954376,0.3347727351313677,0.07485183398879691,United Kingdom
0.8504468836199146,-0.3348820975704488,-0.1493997919519647,United Kingdom
-0.29959644548504094,-0.20627289128996748,-0.14900127081973938,United Kingdom
0.3204269145541525,-0.19740329085683084,-0.1570395979029771,United Kingdom
0.9104491442688688,-0.1707944895574209,-0.10289860967138176,United Kingdom
-2.269670670125704,-0.10870728652546441,-0.17447100128151463,United Kingdom
0.9004487674940431,0.48555594249469064,0.17118708198538912,United Kingdom
-0.3695990829088208,-0.2772296947550606,-0.16058621334227852,United Kingdom
0.9104491442688688,0.19285912820118142,0.29411415346410064,United Kingdom
0.9104491442688688,-0.19740329085683084,-0.12048474611522465,United Kingdom
0.4604321894017123,-0.28609929518819727,-0.18171673885038245,United Kingdom
0.8904483907192174,-0.10870728652546441,-0.12391670323994727,United Kingdom
0.9004487674940431,-0.22401209215624077,-0.12613417278015077,United Kingdom
-2.809691015966292,-0.30383849605447055,-0.19329500224780047,United Kingdom
-0.40960059000812366,-0.37036049930299536,-0.21511459083089735,United Kingdom
0.4604321894017123,-0.3526212984367221,0.18857173148807901,United Kingdom
0.8404465068450889,0.5299039446603738,0.23853158739386895,United Kingdom
0.1404201326072899,-0.37923009973613203,-0.1741938175889892,United Kingdom
-1.4096382674906938,-0.38809970016926865,-0.21050599449734186,United Kingdom
-1.2796333694179596,-0.2772296947550606,-0.17828812128822039,United Kingdom
0.570436333924795,-0.28609929518819727,-0.15468631948531136,United Kingdom
0.170421262931767,-0.1840988902071259,-0.1588440748731929,United Kingdom
-1.4696405281396479,-0.1707944895574209,-0.078212563223815,United Kingdom
-1.7396507010599418,-0.3747952995195637,-0.21478620051244351,United Kingdom
0.7304423623220062,-0.19740329085683084,-0.18070707776957692,United Kingdom
0.5204344500506666,-0.21957729193967243,-0.17149322466502648,United Kingdom
-1.229631485543831,0.059815121704131786,-0.1058196137243406,United Kingdom
-0.8096156610011517,-0.2905340954047656,-0.19579410823061014,United Kingdom
0.05041674163385859,-0.1707944895574209,0.04427034643434365,United Kingdom
0.2204231468058955,-0.2727948945384923,-0.04635870233379317,United Kingdom
-1.829654092033373,-0.2949688956213339,-0.21459807182153268,United Kingdom
0.5304348268254923,-0.17966408999055755,-0.1653784856166641,United Kingdom
-0.059587402889224116,-0.14418568825801098,-0.18750865351789192,United Kingdom
0.8204457532954376,-0.2727948945384923,-0.17781835615470337,United Kingdom
0.5904370874744465,-0.28609929518819727,-0.21303738291823685,United Kingdom
0.3304272913289782,0.25938113144970626,0.13069711231379164,United Kingdom
-2.0496623810795387,-0.26392529410535565,-0.16378551427528296,United Kingdom
0.06041711840868429,-0.21957729193967243,-0.1668401008306637,United Kingdom
0.8404465068450889,1.0088623680497526,-0.04986635620988818,United Kingdom
0.5204344500506666,0.29485953318225283,-0.1499074054611679,United Kingdom
0.8204457532954376,0.6629479511574234,0.3005940180190829,United Kingdom
0.2604246539051983,-0.2949688956213339,-0.17759015271306597,United Kingdom
-2.3896751914236125,-0.38809970016926865,-0.2060031509782037,United Kingdom
0.6204382177989235,-0.11314208674203273,0.000683489081598481,United Kingdom
0.9004487674940431,0.7738179565716315,0.29008107507847947,United Kingdom
0.9104491442688688,0.7472091552722215,0.29349633439039935,United Kingdom
0.2504242771303726,-0.21514249172310412,-0.13300699252975745,United Kingdom
0.8804480139443918,2.1663452245740844,1.0354091000915413,United Kingdom
-1.0896262106962713,-0.37036049930299536,-0.11535072527214305,United Kingdom
-0.1395904170878297,-0.3747952995195637,-0.1906556346374478,United Kingdom
0.7404427390968319,-0.22844689237280907,-0.149926329649011,United Kingdom
-1.2596326158683082,-0.392534500385837,-0.20736680569042726,United Kingdom
0.3204269145541525,-0.23731649280594572,-0.14480121430609086,United Kingdom
0.9004487674940431,-0.22844689237280907,-0.2112395850731421,United Kingdom
0.7604434926464834,-0.2949688956213339,-0.17605284074769395,United Kingdom
-1.4696405281396479,-0.31270809648760717,-0.1914749406523021,United Kingdom
-0.019585895789921315,-0.3570560986532904,-0.2111137948833615,United Kingdom
0.8204457532954376,-0.01557648197752967,0.0028063376825864478,United Kingdom
-0.12959004031300403,0.05094552127099515,-0.015849571968151784,United Kingdom
0.3904295519779324,0.09529352343667837,0.021471152833486183,United Kingdom
0.030415988084207188,-0.36149089886985875,-0.10884080465411587,United Kingdom
0.6204382177989235,-0.10427248630889609,-0.11619897416252209,United Kingdom
0.8104453765206119,0.07755432257040508,-0.028775905452510814,United Kingdom
0.8904483907192174,-0.13975088804144267,-0.023256721727446063,United Kingdom
0.9104491442688688,0.04207592083785851,-0.0048134308930626426,United Kingdom
0.5004336965010151,-0.34818649822015374,-0.20913900022255777,United Kingdom
0.8804480139443918,-0.37036049930299536,-0.21799329375808926,United Kingdom
-1.5496435423382535,-0.3082732962710389,-0.15760732353827017,United Kingdom
0.5004336965010151,0.45451234097871235,0.15412970961363295,United Kingdom
-0.8496171681004545,-0.21957729193967243,-0.1519556704983037,United Kingdom
0.00041485775973008535,-0.13531608782487434,-0.11767394762676388,United Kingdom
-0.17959192418713252,0.09972832365324669,-0.11560341883922447,United Kingdom
0.640438971348575,-0.10870728652546441,0.01854235646788607,United Kingdom
0.6604397248982263,0.3746859370804826,0.14501938294845948,United Kingdom
0.4104303055275838,-0.22401209215624077,-0.05577292919197644,United Kingdom
-0.9096194287494087,-0.17966408999055755,-0.1249564203837977,United Kingdom
0.5004336965010151,0.10859792408638332,-1.670586859629804e-05,United Kingdom
0.4304310590772352,-0.24618609323908236,-0.06517713736247807,United Kingdom
0.7004412319975292,0.2505115310165696,-0.14405760504260898,United Kingdom
0.170421262931767,-0.05105488371007624,0.12207658815749847,United Kingdom
0.1204193790576385,-0.3348820975704488,-0.17336337969893306,United Kingdom
-2.809691015966292,-0.36149089886985875,-0.21008298323967253,United Kingdom
-2.339673307549484,-0.365925699086427,-0.21165814358073073,United Kingdom
0.4904333197261894,0.09529352343667837,0.03702794842803641,United Kingdom
0.6204382177989235,-0.21514249172310412,-0.12889376464268315,United Kingdom
-0.9096194287494087,-0.3570560986532904,-0.20421648500831083,United Kingdom
-1.4196386442655193,-0.33044729735388045,-0.19677482643589092,United Kingdom
0.8404465068450889,0.22390272971715966,0.060173343347670646,United Kingdom
-1.269632992643134,0.07755432257040508,-0.039492561709307594,United Kingdom
-0.17959192418713252,-0.06879408457634953,-0.06391478271459114,United Kingdom
-1.8596552223578502,-0.31270809648760717,-0.21278023660107467,United Kingdom
-2.259670293350878,-0.365925699086427,-0.1943224743289289,United Kingdom
0.8504468836199146,0.09085872322011004,-0.016048832534264472,United Kingdom
0.9104491442688688,-0.05548968392664456,0.09255930787233972,United Kingdom
-1.6796484404109877,-0.1663596893408526,-0.12013075248380664,United Kingdom
0.28042540745484973,0.06868472213726844,0.11705165969139475,United Kingdom
0.8304461300702632,0.09085872322011004,1.1824010593815577,United Kingdom
-0.48960360420672927,-0.37923009973613203,-0.2146470520724207,United Kingdom
0.4204306823024095,-0.1707944895574209,-0.09849150027897931,United Kingdom
0.8404465068450889,0.2327723301502963,0.06345279378212826,United Kingdom
-0.6196085022794634,-0.3260124971373122,-0.19082817870307608,United Kingdom
-0.16959154741230684,-0.26392529410535565,-0.16898632636957556,Unspecified
-0.699611516478069,-0.15749008890771596,-0.05921935775446142,United Kingdom
-2.3896751914236125,-0.2727948945384923,-0.1731641191328204,United Kingdom
-1.329635253292088,-0.3570560986532904,-0.21550198008792087,United Kingdom
0.1904220164814184,-0.25505569367221903,-0.17925214168069842,United Kingdom
0.4104303055275838,-0.2727948945384923,-0.1656701407469519,United Kingdom
-0.059587402889224116,-0.11757688695860105,-0.10335724292969695,United Kingdom
0.770443869421309,0.5831215472591937,0.2381976311378142,France
-1.0396243268221428,-0.365925699086427,-0.2130841367940845,United Kingdom
0.8904483907192174,0.2815551325325478,0.18403437915581522,United Kingdom
0.6204382177989235,-0.2594904938887873,-0.1617428151757481,United Kingdom
0.7104416087723548,-0.28166449497162893,-0.015385372772235706,United Kingdom
0.6904408552227034,0.8403399598201563,0.2872613710898572,United Kingdom
0.8404465068450889,-0.36149089886985875,-0.20834307114562728,United Kingdom
-1.2096307319941797,-0.33044729735388045,-0.18051672270362573,United Kingdom
0.8404465068450889,-0.19296849064026253,-0.1265649763504614,United Kingdom
0.8104453765206119,0.04651072105442683,0.02965864704442838,United Kingdom
0.9104491442688688,0.6496435505077185,0.20427324146025297,United Kingdom
0.8504468836199146,0.04207592083785851,0.3143318652056549,United Kingdom
0.8904483907192174,-0.13088128760830603,-0.11150354920239239,United Kingdom
0.5204344500506666,-0.37923009973613203,-0.20950412572917762,United Kingdom
0.7504431158716577,-0.1264464873917377,-0.08269759574263022,United Kingdom
0.8404465068450889,0.2327723301502963,0.21344256706399609,United Kingdom
0.7404427390968319,-0.38809970016926865,-0.2231963322274222,United Kingdom
-0.24959456161091242,-0.34375169800358546,-0.15674571639764895,United Kingdom
-1.299634122967611,-0.3260124971373122,-0.18532012685321314,United Kingdom
0.2104227700310698,0.06424992192070011,-0.021068195062767286,United Kingdom
0.4104303055275838,-0.25505569367221903,0.0050204676602294464,United Kingdom
0.04041636485903289,0.3968599381633242,0.10547450948149685,United Kingdom
0.8404465068450889,0.11746752451951996,0.033875401370879646,United Kingdom
-1.499641658464125,-0.31270809648760717,-0.19346754631342875,United Kingdom
0.4604321894017123,-0.01557648197752967,-0.048605114749521436,United Kingdom
-0.1395904170878297,-0.365925699086427,-0.2146470520724207,United Kingdom
0.48043294295136374,0.04651072105442683,0.04819099288042639,United Kingdom
0.28042540745484973,-0.2949688956213339,-0.17139081141316972,United Kingdom
-1.1396280945703998,-0.26392529410535565,-0.17481831578781157,United Kingdom
0.8204457532954376,0.1440763258189299,-0.05760412266267663,United Kingdom
-0.21959343128643533,-0.24175129302251405,-0.1606507782184491,United Kingdom
-1.499641658464125,-0.365925699086427,-0.20753934975605556,United Kingdom
-0.7096118932528946,-0.34818649822015374,-0.19331281324812338,United Kingdom
0.7504431158716577,0.7427743550556533,0.32583220547666014,United Kingdom
-0.31959719903469236,-0.2772296947550606,-0.1765025685058477,United Kingdom
0.7004412319975292,-0.2905340954047656,-0.13447417368135794,United Kingdom
0.2504242771303726,-0.3348820975704488,-0.18178575647663375,United Kingdom
0.7604434926464834,0.3170335342650944,0.05610352977388349,United Kingdom
0.7604434926464834,-0.13531608782487434,-0.17737085477159,Germany
0.7604434926464834,-0.002272081327824707,-0.04823553649282083,United Kingdom
-0.6896111397032433,-0.26392529410535565,-0.16252538600243638,United Kingdom
-1.499641658464125,-0.3393168977870171,-0.19354992218992226,United Kingdom
-1.2596326158683082,-0.3747952995195637,-0.21301066641775246,United Kingdom
0.470432566176538,0.1662503269017715,0.013220206933893615,United Kingdom
0.7104416087723548,-0.3082732962710389,-0.1535820374652903,United Kingdom
-0.34959832935916946,-0.08653328544262281,-0.12893940533101064,United Kingdom
0.5404352036003179,-0.3747952995195637,-0.21587378471966182,United Kingdom
-0.2795956919353895,-0.13531608782487434,-0.11428429162780823,United Kingdom
-1.6796484404109877,-0.32157769692074384,-0.1824124810504965,United Kingdom
0.8204457532954376,-0.26392529410535565,-0.21314424892017436,United Kingdom
-1.8196537152585475,-0.32157769692074384,-0.19650988780608747,United Kingdom
-0.7196122700277203,-0.3969693006024053,-0.22232804596167985,United Kingdom
-0.6496096326039404,-0.19296849064026253,-0.10789682163700112,United Kingdom
-1.229631485543831,-0.3747952995195637,-0.21791982338175722,United Kingdom
0.8704476371695661,-0.36149089886985875,-0.20979132810938472,United Kingdom
-2.7296880017676863,-0.3526212984367221,-0.20859131196262798,United Kingdom
0.1304197558324642,-0.25505569367221903,-0.14994525383685414,United Kingdom
0.4904333197261894,-0.22401209215624077,-0.20294522486026245,United Kingdom
0.7304423623220062,-0.15749008890771596,-0.12646256309860462,United Kingdom
0.6104378410240978,0.11746752451951996,0.007771154022600371,United Kingdom
0.7004412319975292,-0.23731649280594572,-0.21114051138384587,United Kingdom
-0.15959117063748113,-0.09540288587575946,0.18580546050042554,United Kingdom
0.8404465068450889,1.9091268120131217,0.7992241039344234,United Kingdom
-2.269670670125704,-0.365925699086427,-0.21075089575178202,United Kingdom
-2.029661627529887,-0.3836648999527003,-0.21681776773677655,United Kingdom
